USAF	WBAN	Temperature	Precipitation	WindSpeed	Humidity	City	YRMODAHRMN
166203	62098	24.081735023838874	36.83472137943513	8.36779066756667	89.31035936517415	Stockholm	202005071712
260775	25251	33.93063016097401	43.23462264033473	7.156224986711861	78.77859601944289	Stockholm	202005081149
109337	10526	83.95035374487566	3.1149092793391064	11.875612638869043	78.84052806238547	Stockholm	202005090913
670715	78760	37.856984511419654	25.95764492750492	11.51186857280164	47.70099559688169	Stockholm	202005101928
614723	57837	48.70695618406994	3.3676403874464023	3.2291566812848016	79.01122998673921	Stockholm	202005111049
423673	21536	28.11903531716429	87.91857726012476	9.43479675036878	98.94895483607488	Stockholm	202005122326
464167	38541	57.976165117455324	24.339668321853047	11.069435524196996	94.7091141723668	Stockholm	202005131116
446809	89083	34.209191517150146	55.73371695730081	11.40573877462781	66.34783964829103	Stockholm	202005142302
730075	61027	28.903465647566726	**	4.202143858247036	42.39687839716566	Stockholm	202005152032
787281	44531	51.19322924811049	66.6847391305658	14.845427845045736	61.73760940001229	Stockholm	202005160005
395451	18712	14.3964175395503	32.30273457540939	0.5039818964213927	89.5834186960333	Stockholm	202005171855
520571	75455	14.551810350744223	89.79191869576658	7.096637110863253	82.08994608790996	Stockholm	202005180321
227016	84744	29.772954255333758	88.81181889340358	15.604252970712672	67.56061933563738	Stockholm	202005191257
891267	15109	***	32.529061836174776	11.277858421108046	43.30609210952986	Stockholm	202005201156
644447	59268	21.777854297409778	90.09608956904678	5.223248650217204	65.61368366939816	Stockholm	202005210751
597562	64615	38.39796675239012	99.61576734987788	13.899062386860956	68.14149638307302	Stockholm	202005222338
802965	92503	71.78616892974652	82.5415664123948	11.347818883121468	95.71333197364817	Stockholm	202005232038
483934	39759	55.18750232258966	84.4871347755229	15.924872189127743	78.46516621492957	Stockholm	202005240613
992048	95708	50.91207626886198	24.90087361090899	14.700503723796468	58.69917499927894	Stockholm	202005251754
965184	70112	35.13119527098476	57.67023988577563	12.202158440724691	71.51909586704329	Stockholm	202005261855
417428	36589	81.08626779916278	6.725591396736785	9.76355350621628	43.96331846932961	Stockholm	202005272356
419187	40015	42.5850829690778	9.491793682166971	2.663642513350468	98.3540941389842	Stockholm	202005281957
790907	39009	20.270679209295547	99.88926120332906	5.226660357707676	61.60359411584356	Stockholm	202005291824
983439	93309	58.42878916048169	32.663924942591095	8.381989458341705	68.67204129478814	Stockholm	202005301731
182844	72046	22.1963643303153	74.81839120488463	11.985985740127774	61.31703845421536	Stockholm	202005310515
651820	36143	38.85606628172183	80.66650530268164	10.274157104306097	80.950703806972	Stockholm	202006010220
265421	16154	50.53365958768223	**	5.76369051919059	79.73392949977558	Stockholm	202006020146
222402	31804	76.94402177733267	99.76282974021564	0.129287155794211	82.91933863174813	Stockholm	202006031910
218012	51688	49.535353784488535	24.149648525686786	9.924784438016278	56.08859377671525	Stockholm	202006041817
538661	74288	64.56263115427983	4.035082685969971	5.712519771244862	58.94010886984396	Stockholm	202006052110
498929	61195	85.48281240793307	41.1191517994586	14.692166014210702	47.51507386577248	Stockholm	202006060235
680466	30581	23.467216632654676	13.008066982894697	0.4789253054096698	79.33059831076676	Stockholm	202006070511
673695	62648	33.780669837405405	2.2425889162055124	11.696556226115815	42.38782764013915	Stockholm	202006082035
563556	40087	42.40947744303054	36.04268271414861	18.82948475012131	75.86094013140755	Stockholm	202006091103
675278	59930	44.37162885479586	78.37382510752364	3.48818534222999	92.18175309109805	Stockholm	202006100143
229473	42981	43.593517419119294	56.61806912250709	9.432989815011908	93.44992889737802	Stockholm	202006111225
578007	79298	79.34799218407196	31.277798921035405	1.828439836342764	66.94226562219771	Stockholm	202006121535
944573	56167	65.41035040161367	65.43420054927196	12.513638245227051	67.55822129278442	Stockholm	202006130704
517009	85304	57.76917541453067	23.20181803088107	11.010633611924511	44.61815098048104	Stockholm	202006141346
418714	53408	36.27483568612031	1.4381446072085025	8.147310484256646	80.24590152658214	Stockholm	202006151009
326156	49499	73.31290766393322	76.43533864364274	10.427540429474824	89.27556522237073	Stockholm	202006160955
268964	62269	82.7643568269192	62.374308486400906	17.931493169380204	54.67930327628278	Stockholm	202006170515
625303	48559	73.1262763436163	76.23026245009599	3.9258860462213407	65.27805289800187	Stockholm	202006182035
161813	84319	14.11268757378605	3.893801668766561	0.4512902341069447	90.33036020591622	Stockholm	202006190841
127712	58787	***	83.71196278306522	17.23329769398202	92.62722805973728	Stockholm	202006200409
724785	45488	17.68174746383125	61.95262000363033	11.54234164775813	54.59079881585356	Stockholm	202006211530
867214	84441	32.547719864027975	56.33953507126401	17.81316910923685	73.03423807248186	Stockholm	202006221037
212816	84663	18.28577842503956	62.46140481145316	11.938904468263452	51.54958903814962	Stockholm	202006230658
228778	32431	57.47327261235591	86.4433246868364	16.20322179919405	46.112725848373394	Stockholm	202006241158
686580	71681	63.43447377146769	58.69365065589071	8.593467267102959	94.66723008351744	Stockholm	202006251248
385977	73483	22.243109940745168	58.095037988817936	14.997198625765376	89.23045025392655	Stockholm	202006260859
235230	59153	41.63639957923852	***	18.26082933779712	85.60209410819044	Stockholm	202006270727
818040	16368	46.84902864479903	75.6730167068568	11.442459274444126	42.92597912878843	Stockholm	202006281552
906741	37424	***	44.22938054511353	3.615703011247591	90.62372756261544	Stockholm	202006290236
369114	55004	22.7138000349339	70.73970000329277	5.375952300603963	66.28264455432303	Stockholm	202006302056
434618	93869	44.16424089349823	38.92304716917885	3.972891537948116	60.543707397751575	Stockholm	202007012244
932972	98652	68.08481944220611	22.8875462483499	4.937140551914658	72.78858166152258	Stockholm	202007021752
251456	66985	19.112551846394393	59.68518768877594	6.128308987020727	45.48119456341336	Stockholm	202007031556
904449	60069	19.77296101389705	92.81820981139516	11.10267573506377	85.39879296114393	Stockholm	202007041310
962312	62326	39.54353301219086	92.91395200154628	11.759832589276655	74.94610461329776	Stockholm	202007051707
205570	91061	81.8042512365626	34.19052781054903	8.529994944837222	51.19540581239005	Stockholm	202007061150
370846	33398	62.13723056404981	52.7677466221695	12.308415596416708	51.29393198614274	Stockholm	202007071901
100404	60861	62.86423688042466	21.16358985698612	1.6314985122273185	51.05491909436046	Stockholm	202007080821
803286	85897	40.05823934032628	99.56311094988834	1.7557647411631994	43.42014325311604	Stockholm	202007090813
374907	91905	56.74357696701477	98.11179078679358	3.436589207153169	75.26790696230108	Stockholm	202007101410
773744	78577	14.729445249997521	64.95089297074473	10.361549960806895	90.42089065531049	Stockholm	202007111255
815460	75641	59.79891534148704	80.44140596774734	4.279893573966271	41.04989283924331	Stockholm	202007120405
984574	19078	79.75666022548904	71.51001612837	5.665688069851546	42.940278698276416	Stockholm	202007132236
765220	35003	***	**	8.006256723459881	74.36621660121675	Stockholm	202007140024
335365	72768	76.90629872957685	5.3347996988897695	16.237322480207595	89.16974112316313	Stockholm	202007151722
442786	61047	66.12605999355875	45.476434255266106	0.2772427182572023	59.60433343411802	Stockholm	202007162307
150612	81626	22.680205981065697	67.47863021674105	12.987576404732447	60.97686392846333	Stockholm	202007171630
910006	67660	78.9766381245806	67.75316138836847	13.377530620813706	75.78078984980655	Stockholm	202007182256
909956	59786	18.783956793615793	37.31226184223836	15.97311560713273	56.45277334744882	Stockholm	202007191029
300244	11925	52.44565802343899	94.16919866580304	18.655058781206264	41.59650196466104	Stockholm	202007201002
897348	93976	24.233872913128952	16.7357032236781	0.4027569789857965	84.11371108609576	Stockholm	202007210739
104809	36015	14.842875972625098	50.03594462155606	3.075674110264324	77.53899477648719	Stockholm	202007222352
263273	43320	44.386466729190005	69.08839765508228	17.723425881119862	74.84535994333955	Stockholm	202007232034
808690	74881	35.242930951099254	69.71358058918092	9.170371243740307	84.50104773950939	Stockholm	202007242141
244528	36289	48.992035553427414	64.86389567688155	11.29181277866927	80.51385025372225	Stockholm	202007251845
606964	13389	55.55839184488766	**	13.260544074462947	52.35291929069927	Stockholm	202007261722
549613	35683	17.149213206244205	15.620656868662197	13.581332089912747	61.14886281660107	Stockholm	202007270228
138765	23629	22.856237248909686	63.59403268267109	18.63480806633017	47.5666085007175	Stockholm	202007281945
931538	71550	54.22225254443062	59.930211613943776	19.938988348233394	47.79142080507286	Stockholm	202007291041
416076	34826	38.708049428431394	17.935601028924097	14.403149218618804	80.57174478139235	Stockholm	202007302345
943523	36630	66.50049110356026	*	5.744424184103016	91.5160064189499	Stockholm	202007310015
646237	56163	60.96499869861965	45.51719917336564	17.595048045886873	97.76395503166832	Stockholm	202008010517
301152	76435	74.88351413527329	66.7760591603153	0.984418290815232	77.70082705296667	Stockholm	202008021518
399888	21653	63.85948352018422	83.73670797701507	4.6216170574899245	51.04607940165742	Stockholm	202008031504
800903	37961	44.95503757209067	16.972842857692317	17.947714349274296	46.33902072693584	Stockholm	202008041105
994751	91941	62.453596812399134	1.914486799683668	5.123830288787099	88.77105829220547	Stockholm	202008050115
192193	84137	33.82744454639013	77.91025863957867	4.41302119243497	74.72538858159996	Stockholm	202008062022
136187	43662	36.054571912031314	60.96974251526159	2.762505862804945	77.0971012608232	Stockholm	202008071043
605950	66446	70.80693151429712	69.96395696221217	17.18223515293833	86.88772532528256	Stockholm	202008081022
238311	31288	46.14220518091391	83.81549749886426	10.001165183821731	82.1966336639471	Stockholm	202008091918
900921	46877	71.48338451732138	80.28109348245005	13.497864061083096	90.0674951713658	Stockholm	202008100728
608153	25313	73.21441090411605	96.09201469288249	4.781327681500594	43.37283432759271	Stockholm	202008111704
289089	90885	75.74448831161243	53.59350788521182	15.16080842022433	84.85123820479029	Stockholm	202008121109
686165	82715	79.99773698056693	48.84956326599054	15.20011089924197	91.05116543932571	Stockholm	202008131436
536341	20326	45.03093587695733	40.18871998907301	6.251960498166003	57.16810254749886	Stockholm	202008141631
412066	11560	36.958410919121995	15.369104284420454	8.213652660205657	78.42683643959518	Stockholm	202008152203
718362	89148	***	57.26072328820224	4.193805548604017	58.84972383021832	Stockholm	202008161117
787409	93186	40.724414487509186	27.70125243259788	19.531220466458088	97.47826398894723	Stockholm	202008170731
661419	36745	57.277340009616765	92.13075122129754	12.912051541168232	42.00541434613022	Stockholm	202008181948
740053	41890	64.80218211035537	58.31908042770976	18.69087761431031	74.7875706299773	Stockholm	202008190712
960395	30022	63.565161331433856	59.28401805081101	6.067710872582664	49.9902128229709	Stockholm	202008202202
731172	62579	40.967807865448734	35.492466087701004	15.637818259937797	82.73321231062951	Stockholm	202008210238
225917	80316	26.0139345223102	5.198935197770749	15.31717287769484	50.55341700511973	Stockholm	202008221720
910717	93847	44.99811236927894	3.174376537298862	13.83311303733083	54.12299571390145	Stockholm	202008230653
399770	38380	24.26677837389743	42.33351441531975	19.31277950533601	69.66224866274548	Stockholm	202008242231
798168	12356	78.0869865332342	8.456537809723786	7.871106722126311	94.89009699981268	Stockholm	202008250138
581680	80326	38.903177173125734	60.68469555401391	2.614346471795146	52.702862328878254	Stockholm	202008260138
381342	99899	25.121101800079312	88.09730056396575	13.434177184881214	48.65440126708621	Stockholm	202008271314
639542	30049	15.832238713214064	88.29148165187222	14.586196009544125	85.53860991124183	Stockholm	202008281555
144238	85717	60.49921181262687	65.90454101322324	11.501211469176294	70.03717194003586	Stockholm	202008290715
101252	26082	59.85696685674152	21.1231831472931	4.136357862667925	94.70710674290628	Stockholm	202008302038
926196	10661	38.523499993853	86.29968313588721	10.089118833387108	48.79687342959053	Stockholm	202008311023
964141	47412	19.163255997030873	88.60934353132082	6.243794731382588	78.75567358138235	Stockholm	202009010317
585450	12920	43.49328043245671	19.66535849529587	8.54933056333378	53.9727487691089	Stockholm	202009022212
415826	70315	36.40765964456433	73.74260857706773	12.904371516893278	49.40562571909836	Stockholm	202009031643
421638	89561	62.752686060920674	28.651954892712293	14.90429485381669	81.00576490943624	Stockholm	202009041741
705605	18946	57.616105960593714	80.26403123529296	4.644493818026863	75.62107719452399	Stockholm	202009050643
427359	55500	***	99.72378999036027	8.106507212939068	85.28964750173986	Stockholm	202009061157
702875	26309	29.68826390635929	3.0026005329392813	5.383231419832583	58.56775458677095	Stockholm	202009071200
106949	65230	85.1385895632026	89.73658657909318	3.9726322772373823	66.8782993829314	Stockholm	202009080647
863185	40027	46.68811672612027	62.26305335986581	15.667744399916767	64.32830057982511	Stockholm	202009091520
417537	82541	63.55574497617707	97.33826191648213	18.185053888739848	99.04536783799084	Stockholm	202009101547
828913	69321	24.119813665641978	46.50095175264276	7.404643713691534	57.53493740436328	Stockholm	202009111342
762301	10956	48.96245837547664	84.73879305713737	15.025578487475338	57.689034300806014	Stockholm	202009121842
650222	84131	15.98264383060151	6.239406859827723	17.93990578728822	61.27289252971645	Stockholm	202009130130
880722	57908	50.392768489552395	33.527905007829574	16.92248421060463	73.87564487741929	Stockholm	202009140608
555102	88339	83.40925331247458	6.701653775120997	3.656267770784518	55.13936465582472	Stockholm	202009150813
437889	35963	41.662883334977614	97.53431334790706	19.125837630267227	94.91739642275644	Stockholm	202009160947
576467	49443	16.807712905393636	81.69739072718367	7.533528808589249	55.94113389197581	Stockholm	202009172349
456600	49063	16.228816946192733	85.25474212459704	6.784813223476727	93.74894389361168	Stockholm	202009180055
415557	90818	*	93.79652314338942	1.2486265455556067	46.20850381879508	Stockholm	202009190119
983671	14703	25.52179542534997	8.510348611978536	9.72347308209766	79.39376214397913	Stockholm	202009200333
404462	75128	15.681350935629386	38.55975925133334	2.180272312818574	94.41913110629464	Stockholm	202009210354
350875	82099	68.44738020441272	7.103488904400212	4.97079641854852	50.12496630389377	Stockholm	202009220557
563389	35849	47.01365663949613	21.07931015500286	6.338852435345627	98.0996176059553	Stockholm	202009232103
170390	41860	34.82562358203113	22.936577703767234	16.176526469833682	67.1730016249307	Stockholm	202009241704
807689	41585	78.80598917718662	46.91072110475787	17.50977300791793	96.74290650646148	Stockholm	202009251044
353490	32015	**	26.856216745364257	6.049326349229394	80.60920261780282	Stockholm	202009260218
667376	87539	82.82615568478299	10.09781068177611	17.173962424891478	58.09521219241309	Stockholm	202009271910
347940	53585	36.6056036511694	16.749108909410772	17.14461874739582	51.29815149502639	Stockholm	202009281052
465340	36958	77.96506440622504	**	15.29301900769747	58.22410277350596	Stockholm	202009290153
533027	36017	57.411887106521235	97.30767979122984	2.9339022803036308	45.5810445557605	Stockholm	202009301453
608041	86707	73.5229299013871	75.92925069184736	13.80645693801458	48.63207798059979	Stockholm	202010010733
417623	55350	84.84894775115342	96.7761465269562	18.90048129161137	46.27962642078887	Stockholm	202010020755
316464	22201	34.76519152294969	43.974048650790856	13.65080957534314	65.37661262449346	Stockholm	202010031922
842729	39426	83.2017549493467	27.83684816626566	6.632336982156679	87.73470257545519	Stockholm	202010041447
610736	27778	42.04269643297427	79.82931972091866	10.011586348616625	48.48301325298041	Stockholm	202010051254
906395	55241	41.756857141058404	32.62539180411468	12.914500867021072	47.81922599034015	Stockholm	202010061645
417267	52229	38.50787150632441	29.93833737053483	10.21140817457007	78.60573697103985	Stockholm	202010071300
750199	96652	52.98134772902613	23.25059922078312	2.3990588346193964	51.83097891808398	Stockholm	202010082326
988900	58364	25.09844310885107	12.967897822423534	6.241280893040413	45.8566022865395	Stockholm	202010090034
323777	94878	53.86722694577681	25.6463061016766	16.04792061107265	50.01091469233466	Stockholm	202010102155
959909	67056	53.00274649352029	35.53197484738877	17.228360921910348	95.42388375260656	Stockholm	202010111404
900820	37490	68.85693050755064	67.39942081457303	2.7460006543114046	89.28827516657145	Stockholm	202010120403
105569	29975	74.02279725950616	6.256484221945158	19.04773504797449	61.24387374130565	Stockholm	202010131319
694124	36723	45.71177722249453	21.050693966534297	6.576452356972187	79.34924603964356	Stockholm	202010140621
728861	33279	35.767993953307545	80.90236402916764	13.2462747746144	72.23654042008229	Stockholm	202010152346
529802	88301	32.6721126068308	14.692192358377076	15.036502919133625	80.62745580895384	Stockholm	202010161045
358090	21561	28.01291624275078	34.26451465225215	16.238924692757667	80.96026914776556	Stockholm	202010170526
767375	76061	18.15062591832979	86.46589218581401	18.914994044518604	77.72404090359957	Stockholm	202010180938
145002	98397	38.656254476099356	15.492531114344263	6.2583909605764525	55.96608211223852	Stockholm	202010190945
871954	59153	33.457833833416394	8.27368356181899	17.17012909103109	42.340385245769085	Stockholm	202010200453
761614	43142	83.58205178238133	48.45379950800108	2.6337380687241407	67.33400691940653	Stockholm	202010210050
779574	36916	54.15503549000316	30.24195112785364	14.100818127071854	93.45843308144222	Stockholm	202010220750
598870	74324	39.003946810196545	56.34083644838541	14.839554590279718	74.16983551111456	Stockholm	202010231650
311791	54965	55.79366727154611	80.38048904834751	13.55446482402641	89.94346250211447	Stockholm	202010241535
302846	14648	24.022162496890076	13.714848815274316	5.04629472270306	99.49746057767368	Stockholm	202010250724
761450	45133	45.97114994255861	58.0699084554285	17.460862940304068	49.81697224829658	Stockholm	202010260312
766997	60677	59.08887114231659	50.5508760389864	3.3771692674079	81.50665834851894	Stockholm	202010270600
777775	80135	49.2006438890565	14.407878601319958	1.0726958304166168	80.45761442200148	Stockholm	202010280858
124071	45046	42.92807364711135	62.39984855289824	14.349299812238243	98.7973268414967	Stockholm	202010290345
682531	57064	85.55708400077827	27.364041786077166	9.509514304654674	99.13604403716802	Stockholm	202010300829
994647	79350	77.38266287472274	48.78343185440125	16.98196039917352	81.20071670344777	Stockholm	202010310246
272312	55893	58.885228987479685	8.227232427706188	7.667942821165179	54.616887518931655	Stockholm	202011010400
357218	71272	54.99517000512435	45.958405721362304	3.3655717701542565	87.91335028783594	Stockholm	202011021050
314879	77649	58.687554547370056	30.646346804282032	16.728843849397393	46.42174805266229	Stockholm	202011030453
463714	74674	28.494471763215195	82.23812111853543	10.978192632801434	86.84195825029772	Stockholm	202011042316
526650	23760	42.44991751503094	5.697872699736828	3.7839158478070978	94.61176744868176	Stockholm	202011051848
431868	31927	16.84108636814475	*	14.407679971728914	62.97000368610611	Stockholm	202011060423
962129	96475	*	45.8431424131438	10.22227276979001	77.83811769898483	Stockholm	202011071926
653020	71367	53.097770044951744	72.50060762991187	12.086259644806397	65.80856392580958	Stockholm	202011080853
745753	22588	30.39798099943109	57.428757509021096	9.21796676413164	66.26590329928771	Stockholm	202011090558
517170	62233	83.410076995917	66.72123371941811	16.574179676360128	58.6222533464872	Stockholm	202011102012
157108	54738	79.48073198748142	77.7049285651756	16.591254313660997	85.72777722701949	Stockholm	202011112010
580721	43397	*	86.22029736581888	14.187776436487724	96.17059384999033	Stockholm	202011122223
211195	92189	52.403837271106106	31.38754967224705	2.1080275479292454	96.44505155406767	Stockholm	202011132232
989513	86367	76.63777949463332	53.802270536390296	16.777077238081375	50.48687709249603	Stockholm	202011141657
136668	81260	23.406968755289327	84.01080784391999	13.420259610658196	92.48461897939396	Stockholm	202011150534
385205	86619	70.91670518779172	98.94511309650564	13.94048332008599	84.24588648562732	Stockholm	202011161512
441396	29816	22.987098605613077	88.95193110437631	7.259656808077432	55.17024404141736	Stockholm	202011171156
664037	52240	71.18316770355719	37.14672626243768	17.585591123140134	44.03707677529087	Stockholm	202011181022
230560	16276	33.8552649140977	19.51665172186504	14.507432004697147	56.07983601306268	Stockholm	202011190159
466824	89530	77.1505218333096	48.93925374065887	2.2518093305838893	94.73249420689154	Stockholm	202011201839
247979	33499	81.97103075542866	74.16414518360422	8.155560688123254	77.99072049374634	Stockholm	202011211245
249849	98576	24.713309797168325	49.25690707532976	17.727607239202833	83.2632796538723	Stockholm	202011221448
848589	92495	47.31264356470833	48.31808633136685	0.94393403394758	55.42914106654575	Stockholm	202011231452
151745	81635	84.63109122771333	83.82304210818006	19.22833239284099	83.1632893344892	Stockholm	202011240932
470608	95112	48.80533539006656	36.14037790671863	13.583251366391256	41.68729037667543	Stockholm	202011251140
191865	45946	76.17542162104726	85.97946748116456	12.627519552867533	62.51928074638083	Stockholm	202011262204
998860	65204	56.38866959345503	40.68048009517236	5.411185129759828	77.60520091253987	Stockholm	202011272126
312890	61886	41.02375337021134	*	4.975835774783541	48.76579393247921	Stockholm	202011281434
123624	81652	34.576415997862654	45.3989911199699	18.841164389771908	89.38021446681608	Stockholm	202011291838
123321	25563	28.632062558198285	76.24469586748684	5.965449084682454	54.10187792871512	Stockholm	202011300638
503704	19847	68.84946977919421	12.600202786399429	15.510105934379988	79.13686676910677	Stockholm	202012010133
909006	36155	41.83091649125801	19.64192158720174	7.862435964141583	64.31182855451978	Stockholm	202012021104
274293	89671	50.81183327845408	95.1444825663092	2.7850814156940795	75.76261572865883	Stockholm	202012030306
883415	93310	49.4474345600851	17.54916273813574	0.214305953907179	46.44703315773449	Stockholm	202012041502
286717	77278	55.56409010478545	56.77273179310546	10.885146740305016	41.01476799529644	Stockholm	202012052033
480975	28309	76.32155448496776	57.931446666193786	19.515576370978653	94.57386564281808	Stockholm	202012061608
283868	10619	84.61323273800693	48.96244620502448	7.382723876184089	56.17780052603096	Stockholm	202012071939
759792	93194	43.34606301731482	64.47452485768186	7.143846679860896	89.18062016682754	Stockholm	202012081138
195257	60108	73.58136239165381	22.982672579761843	6.881832356988841	99.961018028332	Stockholm	202012091327
688579	44707	69.04600121513967	55.26622677767482	10.410876746097168	52.685875479934666	Stockholm	202012101532
310176	30337	55.294084504801276	37.21732552468971	8.813297668485871	55.91024447100133	Stockholm	202012110910
290471	91537	82.83539434005917	*	17.59829253454029	79.77158725807993	Stockholm	202012120617
572930	76504	28.434165118045	14.122354337314944	10.110415834469803	97.92691807603728	Stockholm	202012131813
936860	57614	21.86702314229274	57.08774168394763	10.155156763771377	94.94886089144464	Stockholm	202012141622
843091	10281	75.4852616207904	18.52703553833237	2.767431894411132	70.1725312039351	Stockholm	202012151853
618862	37420	45.61878679762988	27.86430631150364	19.65479081820772	87.70661695160348	Stockholm	202012161254
575774	90896	74.98175750290835	21.87098003235832	4.999457817376594	48.14475118599407	Stockholm	202012170233
735605	49030	78.30249477406988	18.28377798688171	1.467281349192053	98.64629105224074	Stockholm	202012180830
239789	11058	18.496946740573144	82.5710951560667	13.262924979504175	97.86119404215918	Stockholm	202012190613
489593	96213	77.60946293499637	28.570756766089037	11.907327403137453	49.82373747275026	Stockholm	202012200451
915131	86260	46.27897198659839	92.71237818644494	8.302913079854914	57.9653874881864	Stockholm	202012211419
173686	38404	50.75113920830472	96.99265253451908	8.443844677613562	46.009299850406016	Stockholm	202012220051
167661	39856	59.114660798711135	57.126046993709735	15.701278420928624	56.30305593389078	Stockholm	202012230604
668535	19200	80.69954768456624	14.30011226657264	3.914252801992981	88.95734736491241	Stockholm	202012240310
345121	74178	15.37635879894301	*	16.405066378897793	62.69893642991557	Stockholm	202012251837
772108	43997	48.33272971888283	79.7732263348214	12.974942277900364	45.3038180288055	Stockholm	202012261926
467257	35611	63.515987055000366	36.73907286970704	8.379395475590488	60.53353148673428	Stockholm	202012271736
366765	51235	66.03490095427244	8.701721830278874	9.160572331677372	98.8830000544768	Stockholm	202012281946
246106	45057	63.862335070671776	55.6784910928188	5.132944143721916	77.78101571555217	Stockholm	202012292059
358930	11239	23.679329317384774	84.51208514960348	15.042286653939495	64.96965678436946	Stockholm	202012301905
760482	75661	35.556482362761045	79.59263871435024	10.257494846105356	49.9923108098362	Stockholm	202012310348
